/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_630.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_630.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_630.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_700.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_700.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_700.jpg,0,1,0,30.19033
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_770.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_770.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_770.jpg,0,1,0,30.19026
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_841.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_841.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_841.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_913.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_913.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_913.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_00_984.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_00_984.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_00_984.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_055.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_055.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_055.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_126.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_126.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_126.jpg,0,1,0,30.19031
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_197.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_197.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_197.jpg,0,1,0,30.19018
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_267.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_267.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_267.jpg,0,1,0,30.19029
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_337.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_337.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_337.jpg,0,1,0,30.19032
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_405.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_405.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_405.jpg,0,1,0,30.19023
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_476.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_476.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_476.jpg,0,1,0,30.1903
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_549.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_549.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_549.jpg,0,1,0,30.19032
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_617.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_617.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_617.jpg,0,1,0,30.19028
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_687.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_687.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_687.jpg,-0.15,1,0,30.18422
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_758.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_758.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_758.jpg,0,1,0,30.18594
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_828.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_828.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_828.jpg,0,1,0,30.19001
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_898.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_898.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_898.jpg,0,1,0,30.0904
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_01_969.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_01_969.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_01_969.jpg,0,1,0,30.07879
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_038.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_038.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_038.jpg,0,1,0,30.21409
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_107.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_107.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_107.jpg,0,1,0,30.20361
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_178.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_178.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_178.jpg,0,1,0,30.22087
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_248.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_248.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_248.jpg,0,1,0,30.1884
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_316.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_316.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_316.jpg,-0.05,1,0,30.18863
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_385.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_385.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_385.jpg,-0.25,1,0,30.17448
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_457.jpg,0,1,0,30.19025
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_548.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_548.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_548.jpg,0,1,0,30.18974
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_617.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_617.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_617.jpg,0,1,0,30.18988
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_688.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_688.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_688.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_760.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_760.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_760.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_832.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_832.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_832.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_903.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_903.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_903.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_02_974.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_02_974.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_02_974.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_046.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_046.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_046.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_117.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_117.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_117.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_187.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_187.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_187.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_256.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_256.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_256.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_328.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_328.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_328.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_401.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_401.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_401.jpg,0,1,0,30.18998
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_475.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_475.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_475.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_551.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_551.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_551.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_626.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_626.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_626.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_700.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_700.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_700.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_777.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_777.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_777.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_853.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_853.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_853.jpg,0.05,1,0,30.18937
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_03_928.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_03_928.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_03_928.jpg,0.25,1,0,30.17423
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_007.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_007.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_007.jpg,0,1,0,30.18981
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_080.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_080.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_080.jpg,0,1,0,30.18981
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_157.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_157.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_157.jpg,0,1,0,30.18989
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_231.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_231.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_231.jpg,0,1,0,30.18993
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_307.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_307.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_307.jpg,0,1,0,30.18991
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_382.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_382.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_382.jpg,0,1,0,30.18992
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_457.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_457.jpg,0,1,0,30.18991
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_530.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_530.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_530.jpg,0,1,0,30.18992
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_604.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_604.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_604.jpg,-0.2,1,0,30.17959
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_677.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_677.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_677.jpg,0,1,0,30.19057
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_750.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_750.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_750.jpg,0,1,0,30.18976
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_824.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_824.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_824.jpg,0,1,0,30.18991
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_896.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_896.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_896.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_04_969.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_04_969.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_04_969.jpg,0,1,0,30.18992
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_042.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_042.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_042.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_116.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_116.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_116.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_189.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_189.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_189.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_263.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_263.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_263.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_337.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_337.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_337.jpg,0.15,1,0,30.1838
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_411.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_411.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_411.jpg,0,1,0,30.19076
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_484.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_484.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_484.jpg,0,1,0,30.18978
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_555.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_555.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_555.jpg,0,1,0,30.18985
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_628.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_628.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_628.jpg,0,1,0,30.1899
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_699.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_699.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_699.jpg,-0.1,1,0,30.18697
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_773.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_773.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_773.jpg,0,1,0,30.18536
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_850.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_850.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_850.jpg,0,1,0,30.18962
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_922.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_922.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_922.jpg,0,1,0,30.1899
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_05_997.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_05_997.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_05_997.jpg,0,1,0,30.18992
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_073.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_073.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_073.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_149.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_149.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_149.jpg,0,1,0,30.18993
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_224.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_224.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_224.jpg,0,1,0,30.18995
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_299.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_299.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_299.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_374.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_374.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_374.jpg,0,1,0,30.18996
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_451.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_451.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_451.jpg,0,1,0,30.18994
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_527.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_527.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_527.jpg,0,1,0,30.18997
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_605.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_605.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_605.jpg,0,1,0,30.18993
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_681.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_681.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_681.jpg,0,1,0,30.18998
/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/center_2019_12_11_13_18_06_759.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/left_2019_12_11_13_18_06_759.jpg,/home/mohammed/mytutorials/finding-lanes/driving_data/IMG/right_2019_12_11_13_18_06_759.jpg,0,1,0,30.19
